source,sentence,label
https://chunom.org/shelf/corpus/2/,〓句𠰘𩵜坤皮,Nom
https://chunom.org/shelf/corpus/2/,達麻𠳒沛𢜝埃吱唭,Nom
https://chunom.org/shelf/corpus/2/,傳尼〓劄事𠁀,Nom
https://chunom.org/shelf/corpus/2/,典欺從且䀡制〓之,Nom
https://chunom.org/shelf/corpus/3/,天𡗶,Nom
https://chunom.org/shelf/corpus/3/,地坦,Nom
https://chunom.org/shelf/corpus/3/,雲𩄲,Nom
https://chunom.org/shelf/corpus/3/,雨𩄎,Nom
https://chunom.org/shelf/corpus/3/,風𩙋,Nom
https://chunom.org/shelf/corpus/3/,日𣈜,Nom
https://chunom.org/shelf/corpus/3/,夜𣎀,Nom
https://chunom.org/shelf/corpus/3/,巾〓,Nom
https://chunom.org/shelf/corpus/3/,衣襖,Nom
https://chunom.org/shelf/corpus/3/,裳袩,Nom
https://chunom.org/shelf/corpus/3/,刀刀,Nom
https://chunom.org/shelf/corpus/3/,斧〓,Nom
https://chunom.org/shelf/corpus/3/,鎌鎌,Nom
https://chunom.org/shelf/corpus/3/,〓〓,Nom
https://chunom.org/shelf/corpus/3/,〓堆,Nom
https://chunom.org/shelf/corpus/3/,一𠬠,Nom
https://chunom.org/shelf/corpus/3/,二𠄩,Nom
https://chunom.org/shelf/corpus/3/,八𠔭,Nom
https://chunom.org/shelf/corpus/3/,九𠃩,Nom
https://chunom.org/shelf/corpus/3/,十𨑮,Nom
https://chunom.org/shelf/corpus/3/,萬𨷈,Nom
https://chunom.org/shelf/corpus/3/,滑裴,Nom
https://chunom.org/shelf/corpus/3/,甘𤮾,Nom
https://chunom.org/shelf/corpus/3/,〓𤯆,Nom
https://chunom.org/shelf/corpus/3/,酸䣷,Nom
https://chunom.org/shelf/corpus/3/,苦〓,Nom
https://chunom.org/shelf/corpus/3/,〓〓,Nom
https://chunom.org/shelf/corpus/3/,辛𨐮,Nom
https://chunom.org/shelf/corpus/3/,心𢚸,Nom
https://chunom.org/shelf/corpus/3/,面𫖀,Nom
https://chunom.org/shelf/corpus/3/,手𢬣,Nom
https://chunom.org/shelf/corpus/3/,〓〓,Nom
https://chunom.org/shelf/corpus/3/,髮𩯀,Nom
https://chunom.org/shelf/corpus/3/,眉〓,Nom
https://chunom.org/shelf/corpus/3/,足蹎,Nom
https://chunom.org/shelf/corpus/3/,量量,Nom
https://chunom.org/shelf/corpus/3/,尺𡱩,Nom
https://chunom.org/shelf/corpus/3/,衡斤,Nom
https://chunom.org/shelf/corpus/3/,篙樔,Nom
https://chunom.org/shelf/corpus/3/,杖梞,Nom
https://chunom.org/shelf/corpus/3/,竿竿,Nom
https://chunom.org/shelf/corpus/3/,標標,Nom
https://chunom.org/shelf/corpus/3/,鷄𪃿,Nom
https://chunom.org/shelf/corpus/3/,鵝〓,Nom
https://chunom.org/shelf/corpus/3/,牛𤛠,Nom
https://chunom.org/shelf/corpus/3/,犬㹥,Nom
https://chunom.org/shelf/corpus/3/,貓猫,Nom
https://chunom.org/shelf/corpus/3/,羊羝,Nom
https://chunom.org/shelf/corpus/3/,木𣘃,Nom
https://chunom.org/shelf/corpus/3/,草𦹵,Nom
https://chunom.org/shelf/corpus/3/,〓𥯌,Nom
https://chunom.org/shelf/corpus/3/,梁〓,Nom
https://chunom.org/shelf/corpus/3/,麥𥟼,Nom
https://chunom.org/shelf/corpus/3/,〓〓,Nom
https://chunom.org/shelf/corpus/3/,〓𣘛,Nom
https://chunom.org/shelf/corpus/3/,池〓,Nom
https://chunom.org/shelf/corpus/3/,井汫,Nom
https://chunom.org/shelf/corpus/3/,橋橋,Nom
https://chunom.org/shelf/corpus/3/,榔橰,Nom
https://chunom.org/shelf/corpus/3/,煙茦,Nom
https://chunom.org/shelf/corpus/3/,芙〓,Nom
https://chunom.org/shelf/corpus/3/,灰洃,Nom
https://chunom.org/shelf/corpus/4/,占吒丐刧𥙩𫯳終,Nom
https://chunom.org/shelf/corpus/4/,𠄼澄𨑮祸𫨩庒渚,Nom
https://chunom.org/shelf/corpus/4/,故𢶸咹𥸷𥸷吏孔,Nom
https://chunom.org/shelf/corpus/4/,扲朋爫漫漫空功,Nom
https://chunom.org/shelf/corpus/4/,餒尼𠸠别羕尼𠰚,Nom
https://chunom.org/shelf/corpus/4/,辰𠓀傕停於丕衝,Nom
https://chunom.org/shelf/corpus/5/,詩云,Nom
https://chunom.org/shelf/corpus/5/,賊殷𨑮萬没𣘃棍,Nom
https://chunom.org/shelf/corpus/5/,𠀧𢆫𠦳𠸗没聖𡥵,Nom
https://chunom.org/shelf/corpus/5/,功業標蓮頭馭〓,Nom
https://chunom.org/shelf/corpus/5/,孝忠𤋵𤏣𬌓𢚸𣜱,Nom
https://chunom.org/shelf/corpus/5/,𫥨𢬣解救朱〓𥠭,Nom
https://chunom.org/shelf/corpus/5/,底㗂𥹰𨱽貝渃𡽫,Nom
https://chunom.org/shelf/corpus/5/,固固空空芇赦𠸥,Nom
https://chunom.org/shelf/corpus/5/,𠊚𠸗群買渃𡽫群,Nom
https://chunom.org/shelf/corpus/5/,𠸗𫢩仍𠎬奇人,Nom
https://chunom.org/shelf/corpus/5/,功名事業𨑮分恪𠊚,Nom
https://chunom.org/shelf/corpus/5/,立碑立〓𣄒𠁀,Nom
https://chunom.org/shelf/corpus/5/,英雄𨢟𢸞𢧚时世咍,Nom
https://chunom.org/shelf/corpus/5/,渃些固傳奇台,Nom
https://chunom.org/shelf/corpus/5/,奇人奇事〓低包𠁀,Nom
https://chunom.org/shelf/corpus/5/,爫𢧚功業齊𡗶,Nom
https://chunom.org/shelf/corpus/5/,史撑群劄𠰘𠁀群碑,Nom
https://chunom.org/shelf/corpus/5/,𣇫𠸗固没聖兒,Nom
https://chunom.org/shelf/corpus/5/,𠸜𪜀〓𣱆𪜀〓空〓,Nom
https://chunom.org/shelf/corpus/5/,本𠊚𣄒北寧𫢩,Nom
https://chunom.org/shelf/corpus/5/,廊〓扶董縣〓僊遊,Nom
https://chunom.org/shelf/corpus/5/,媄吒固㗂茄𢀭,Nom
https://chunom.org/shelf/corpus/5/,富堪敵國𥚯歐𠇍𠊚,Nom
https://chunom.org/shelf/corpus/5/,只嫌没餒〓咴,Nom
https://chunom.org/shelf/corpus/5/,𧵆𠄼𨑮〓𣠖𠊚承家,Nom
https://chunom.org/shelf/corpus/5/,求低拜妬𧵆賖,Nom
https://chunom.org/shelf/corpus/5/,爫緣爫福𠸥陀包尼,Nom
https://chunom.org/shelf/corpus/5/,𢆧𫳵𡗶拯負𠊚,Nom
https://chunom.org/shelf/corpus/5/,𣄒𫅜吏享福𡗶空差,Nom
https://chunom.org/shelf/corpus/5/,没𣋚𩅹𩆐㘇𡗶,Nom
https://chunom.org/shelf/corpus/5/,〓𡑰固𨃴蹎𠊚窒𡚢,Nom
https://chunom.org/shelf/corpus/5/,老婆此𥙩蹎搊,Nom
https://chunom.org/shelf/corpus/5/,〓𢜠脱報𣘃枯木〓,Nom
https://chunom.org/shelf/corpus/5/,懷胎欣没𢆥𡗶,Nom
https://chunom.org/shelf/corpus/5/,𪀄𬊽羕㕸𦤾回𦬑𫥨,Nom
https://chunom.org/shelf/corpus/5/,富翁没聀南柯,Nom
https://chunom.org/shelf/corpus/5/,𥊚𥇀𠫾細没座天宮,Nom
https://chunom.org/shelf/corpus/5/,楼抬𠄼式𩄲封,Nom
https://chunom.org/shelf/corpus/5/,𧏵朝陛玉香籠座蓮,Nom
https://chunom.org/shelf/corpus/5/,百官朝服𠄩边,Nom
https://chunom.org/shelf/corpus/5/,没𠊚占占〓𨕭凱鐄,Nom
https://chunom.org/shelf/corpus/5/,𠳨𫥨買〓玉皇,Nom
https://chunom.org/shelf/corpus/5/,𫆍𦖻𦖑特𤑟𤉜的〓,Nom
https://chunom.org/shelf/corpus/5/,玉皇召没將𨖲,Nom
https://chunom.org/shelf/corpus/5/,𨉓高𠀧丈𩈘黰𢬣𨱽,Nom
https://chunom.org/shelf/corpus/5/,判〓𥪞𠇍𢆥𡗶,Nom
https://chunom.org/shelf/corpus/5/,文郎固賊掛尼边陲,Nom
https://chunom.org/shelf/corpus/5/,𫢩些朱將軍𠫾,Nom
https://chunom.org/shelf/corpus/5/,𫴋扶董𣄒没期𠀧秋,Nom
https://chunom.org/shelf/corpus/5/,耒𫥨𠫾揲賊〓,Nom
https://chunom.org/shelf/corpus/5/,𠢞衝渃𧘇𧗱朝些低,Nom
https://chunom.org/shelf/corpus/5/,將箕領命𠫾𬆄,Nom
https://chunom.org/shelf/corpus/5/,富翁拱𣅶𥊚尼醒𫥨,Nom
https://chunom.org/shelf/corpus/5/,𣃣咍〓報𥪝茄,Nom
https://chunom.org/shelf/corpus/5/,宮𦝄桂㐌艿𫥨没梗,Nom
https://chunom.org/shelf/corpus/5/,香迻𠶗㘃門庭,Nom
https://chunom.org/shelf/corpus/5/,𥋳𠊚異𠍵𤑟形𣅶迷,Nom
https://chunom.org/shelf/corpus/5/,翁婆𢜠懙𤾓皮,Nom
https://chunom.org/shelf/corpus/5/,鐄招玉〓𣋽𣌉拯〓,Nom
https://chunom.org/shelf/corpus/5/,㐱𠲖神梦𠇍𠳒,Nom
https://chunom.org/shelf/corpus/5/,𡥵𨖲𠀧𣦮𧗱𡗶空𥹰,Nom
https://chunom.org/shelf/corpus/5/,翁撑〓假之饒,Nom
https://chunom.org/shelf/corpus/5/,固𦓡固〓〓𠱋〓空,Nom
https://chunom.org/shelf/corpus/5/,餒𥢆𢚸仍𢠣𢚸,Nom
https://chunom.org/shelf/corpus/5/,𥪞〓謹拯吘穷埃咍,Nom
https://chunom.org/shelf/corpus/5/,〓兜特𠇍𣎃迟,Nom
https://chunom.org/shelf/corpus/5/,富翁〓㐌𧗱𬆄𤂬鐄,Nom
https://chunom.org/shelf/corpus/5/,老婆隻𩄴𢩣霜,Nom
https://chunom.org/shelf/corpus/5/,姅𠲖𡥵𪨅姅傷𨉟𫅷,Nom
https://chunom.org/shelf/corpus/5/,𢞅𡥵𢚸吏淡陀,Nom
https://chunom.org/shelf/corpus/5/,羕如𢪲𠨡〓花𣎀𣈜,Nom
https://chunom.org/shelf/corpus/5/,𢪲〓拯𫵀淶𢬣,Nom
https://chunom.org/shelf/corpus/5/,懞𣎀别呐懞𣈜别𠫾,Nom
https://chunom.org/shelf/corpus/5/,𠀧𢆥〓飭〓持,Nom
https://chunom.org/shelf/corpus/5/,𦓡𡥵摘摘知知𨔍讓,Nom
https://chunom.org/shelf/corpus/5/,𨔍〓㳥𣷭𠰘廊,Nom
https://chunom.org/shelf/corpus/5/,仍𠳒制〓每塘〓箕,Nom
https://chunom.org/shelf/corpus/5/,不仁𢀭𧘇寶〓,Nom
https://chunom.org/shelf/corpus/5/,𡗶朱貴子𣃣〓𣃣唫,Nom
https://chunom.org/shelf/corpus/5/,婆𦖑𧡊仍𤴬𢚸,Nom
https://chunom.org/shelf/corpus/5/,𥢆𨉓只𤋵良心𠇍𡗶,Nom
https://chunom.org/shelf/corpus/6/,坤儀貞静柔媚,Nom
https://chunom.org/shelf/corpus/6/,分明四德𠰺浪,Nom
https://chunom.org/shelf/corpus/6/,買三從意𠸗曾撩𦎛,Nom
https://chunom.org/shelf/corpus/6/,涅停燶艿倍傍,Nom
https://chunom.org/shelf/corpus/6/,㐌和平吏妙揚買咍,Nom
https://chunom.org/shelf/corpus/6/,𧡊調沛意爫𬆄,Nom
https://chunom.org/shelf/corpus/6/,别勾磊𤵺之低𢬭連,Nom
https://chunom.org/shelf/corpus/6/,靜時噒嚕勤拳,Nom
https://chunom.org/shelf/corpus/6/,眜箕𬆄𥊢𪿄𠫾,Nom
https://chunom.org/shelf/corpus/6/,䏾尼淹朗𢪀之調𠳹,Nom
https://chunom.org/shelf/corpus/6/,寛台𠳒意沛庒勾尼,Nom
https://chunom.org/shelf/corpus/6/,調𠊛空沛黙尸,Nom
https://chunom.org/shelf/corpus/6/,調𨉟空沛𠹾𣦍𠫾𦓡,Nom
https://chunom.org/shelf/corpus/6/,𫳵𢧚𩢬𠲝𠊛些,Nom
https://chunom.org/shelf/corpus/6/,𫳵𢧚謟佞讒坡傳𠁀,Nom
https://chunom.org/shelf/corpus/6/,從之唭𠹳容𨱽,Nom
https://chunom.org/shelf/corpus/6/,𡗉𠳒𡗋傳羅𠊛空咍,Nom
https://chunom.org/shelf/corpus/6/,催停𡀍𠯽埃低,Nom
https://chunom.org/shelf/corpus/6/,荼漿坤窖唁𫅜,Nom
https://chunom.org/shelf/corpus/6/,學藝𦄅習藝𦁼,Nom
https://chunom.org/shelf/corpus/6/,綘停𣜱粉點粧,Nom
https://chunom.org/shelf/corpus/6/,形神質樸容光完全,Nom
https://chunom.org/shelf/corpus/6/,爫朱𡥵眜世間痗𡗉,Nom
https://chunom.org/shelf/corpus/6/,𢚸尼空想怒箕,Nom
https://chunom.org/shelf/corpus/6/,典欺嫁半時些蹺𫯳,Nom
https://chunom.org/shelf/corpus/6/,𠸠朋縁分龍冬,Nom
https://chunom.org/shelf/corpus/6/,蹺𡥵朱凭𬌓𢚸坚貞,Nom
https://chunom.org/shelf/corpus/6/,奉蜍𠄩布媄𨉟,Nom
https://chunom.org/shelf/corpus/6/,欺𣋚欺𣌋𠰘𫅜𠰘唁,Nom
https://chunom.org/shelf/corpus/6/,𣘃徐㭲渃徐源,Nom
https://chunom.org/shelf/corpus/6/,㤙餒義𠰺𫢩群𢖵空,Nom
https://chunom.org/shelf/corpus/6/,㐌朝𠰘吏朝𢚸,Nom
https://chunom.org/shelf/corpus/6/,𢝙咍𩈘意和窮㗂箕,Nom
https://chunom.org/shelf/corpus/6/,𤯩時腰敬每皮,Nom
https://chunom.org/shelf/corpus/6/,𣩂時傷㤕𠤆兮悁恩,Nom
https://chunom.org/shelf/corpus/6/,奉蜍媄𤴪周諄,Nom
https://chunom.org/shelf/corpus/6/,拱𥋳如𠎬慈親生𨉟,Nom
https://chunom.org/shelf/corpus/6/,順和𨤰沛争伶咍兜,Nom
https://chunom.org/shelf/corpus/6/,空調執責固勾和諧,Nom
https://chunom.org/shelf/corpus/6/,呐爫𢗖磊𢫝𨱽,Nom
https://chunom.org/shelf/corpus/6/,𢚸𥪝𢧚忍𩈘外,Nom
https://chunom.org/shelf/corpus/6/,媄吒腰恄空斤,Nom
https://chunom.org/shelf/corpus/6/,擬𥪝𧖱𧗅𦛌𫅷,Nom
https://chunom.org/shelf/corpus/6/,勤時𫽄旦餒窮,Nom
https://chunom.org/shelf/corpus/6/,儉時𫽄旦餒𬥣,Nom
https://chunom.org/shelf/corpus/6/,𢧚秦便世停消荒咦,Nom
https://chunom.org/shelf/corpus/6/,景厨殿怒停𠫾,Nom
https://chunom.org/shelf/corpus/6/,𤇮停底㴜空咍,Nom
https://chunom.org/shelf/corpus/6/,粓淶𥺊擺抇𣦍倍傍,Nom
https://chunom.org/shelf/corpus/6/,𡛔𤳇𡎥𠤆鐘床,Nom
https://chunom.org/shelf/corpus/6/,迻咦抵帝𫽄常𢭂𢬣,Nom
https://chunom.org/shelf/corpus/6/,敬皮歲作腰類疎癡,Nom
https://chunom.org/shelf/corpus/6/,於𠁀忠厚買咍,Nom
https://chunom.org/shelf/corpus/6/,斗摸斤半堆𢬣公平,Nom
https://chunom.org/shelf/corpus/6/,停𧵆仍几佞些,Nom
https://chunom.org/shelf/corpus/6/,停信𠳒呐讒坡麻𪬃,Nom
https://chunom.org/shelf/corpus/6/,貪之丐利𡮈尼,Nom
https://chunom.org/shelf/corpus/6/,求之丐㗂𠸦咍買𠁀,Nom
https://chunom.org/shelf/corpus/6/,恨𢜠仕謹吣唏,Nom
https://chunom.org/shelf/corpus/6/,恄腰停固如偏𢚸,Nom
https://chunom.org/shelf/corpus/6/,㤕傷屡蜆弹虫,Nom
https://chunom.org/shelf/corpus/6/,𢜝𡗶𫳵𪾋負穷𫗃湄,Nom
https://chunom.org/shelf/corpus/6/,停用絏𡨸仍詞,Nom
https://chunom.org/shelf/corpus/6/,箕𠸜䝨聖包𣇞监輕,Nom
https://chunom.org/shelf/corpus/6/,蜍先祖沛精誠,Nom
https://chunom.org/shelf/corpus/6/,待𠊛侯下固情寛容,Nom
https://chunom.org/shelf/corpus/6/,𠫾𣎀𥙩𤒘麻𢫝,Nom
https://chunom.org/shelf/corpus/6/,𧵑时黙𧵑𨉟空料𨉟,Nom
https://chunom.org/shelf/corpus/6/,𢚸淹朗氣和平,Nom
https://chunom.org/shelf/corpus/6/,恕𠊛麻拱責𨉟買衝,Nom
https://chunom.org/shelf/corpus/6/,家風沛認朱伶,Nom
https://chunom.org/shelf/corpus/6/,媄吒順奇𤾓朝,Nom
https://chunom.org/shelf/corpus/6/,鸞鐘鳳乍刼尼,Nom
https://chunom.org/shelf/corpus/6/,𦝄𫅷結𥿗車𢇁,Nom
https://chunom.org/shelf/corpus/6/,監昂𠑕𩈘麻疎切𢚸,Nom
https://chunom.org/shelf/corpus/6/,拱停債命夫君,Nom
https://chunom.org/shelf/corpus/6/,姉㛪妯處朱和,Nom
https://chunom.org/shelf/corpus/6/,罕灰買住漫麻穷姑,Nom
https://chunom.org/shelf/corpus/6/,娘侯尼沛傷朱,Nom
https://chunom.org/shelf/corpus/6/,𡥵𫯳箕𠤆𠫅紆恄悭,Nom
https://chunom.org/shelf/corpus/6/,払麻虚𤵺恍忏,Nom
https://chunom.org/shelf/corpus/6/,吀𭈷曾𣅶𠹚勸仍吝,Nom
https://chunom.org/shelf/corpus/6/,払麻敗理傷輪,Nom
https://chunom.org/shelf/corpus/6/,美苗停頷𨉟些,Nom
https://chunom.org/shelf/corpus/6/,特𢀭𢀨𠤆輕𠁀,Nom
https://chunom.org/shelf/corpus/6/,固才𫳵監𢚁才世油,Nom
https://chunom.org/shelf/corpus/6/,払𬥣𩛜沛於朱論𠁀,Nom
https://chunom.org/shelf/corpus/6/,払麻𢤞恨𬨨𠳒,Nom
https://chunom.org/shelf/corpus/6/,𡬶勾𠹚𠳿料排呐能,Nom
https://chunom.org/shelf/corpus/6/,催停辯餒沛庒,Nom
https://chunom.org/shelf/corpus/6/,𠯻𠯻𫗃抱喑喑𩆐〓,Nom
https://chunom.org/shelf/corpus/6/,仍𣎀𣋚意鐘床,Nom
https://chunom.org/shelf/corpus/6/,㐌欺咇湥渃桃,Nom
https://chunom.org/shelf/corpus/6/,焒情拉吏𠤆朝世之,Nom
https://chunom.org/shelf/corpus/6/,𢜝塘生𦬑固欺𧁷𢚸,Nom
https://chunom.org/shelf/corpus/6/,咹常停𬨨𩛂𢚸,Nom
https://chunom.org/shelf/corpus/6/,默常停底𫗃東律𠓨,Nom
https://chunom.org/shelf/corpus/6/,𢬣箕停固𢱎高,Nom
https://chunom.org/shelf/corpus/6/,蹎箕停固𧼋料𨀈𣭻,Nom
https://chunom.org/shelf/corpus/6/,䏾停息恨兜兜,Nom
https://chunom.org/shelf/corpus/6/,𠰘停呐傳𠰁饒輕𠊛,Nom
https://chunom.org/shelf/corpus/6/,㗂滛停底𠓨𦖻,Nom
https://chunom.org/shelf/corpus/6/,色奸邪停𢙇眜𥉫,Nom
https://chunom.org/shelf/corpus/6/,𫼳胎麻𫽄乾𢫝,Nom
https://chunom.org/shelf/corpus/6/,生𡥵𠓇率𢖮空愚𪬡,Nom
https://chunom.org/shelf/corpus/6/,𠶛欺冽𡨺欺燶,Nom
https://chunom.org/shelf/corpus/6/,㐌𩂏欺𩙌吏防欺霜,Nom
https://chunom.org/shelf/corpus/6/,𫳵𢧚恨𢤡每塘,Nom
https://chunom.org/shelf/corpus/6/,𠶖常𠶛𠶖咹常𠶛咹,Nom
https://chunom.org/shelf/corpus/6/,𡃊台汫𤇮固神,Nom
https://chunom.org/shelf/corpus/6/,生𡥵𫥨悶𢧚𠊛,Nom
https://chunom.org/shelf/corpus/6/,㐌功餒𩟻吏𠳒勸𡂰,Nom
https://chunom.org/shelf/corpus/6/,停刼襖𠤆𠫅𧜖,Nom
https://chunom.org/shelf/corpus/6/,停朱𠮾意穷咹𦟐尼,Nom
https://chunom.org/shelf/corpus/6/,𡮈疎徐𣇫𢧚𠄩,Nom
https://chunom.org/shelf/corpus/6/,𠸒朱信寔矯差性常,Nom
https://chunom.org/shelf/corpus/6/,道爫𠊛意𤍊詳講明,Nom
https://chunom.org/shelf/corpus/6/,𤳇时芸業習情,Nom
https://chunom.org/shelf/corpus/6/,餒𡥵麻抵制空,Nom
https://chunom.org/shelf/corpus/6/,𫽄外茶𨢇时𥪝棋排,Nom
https://chunom.org/shelf/corpus/6/,筓冠𣃣旦歲尼,Nom
https://chunom.org/shelf/corpus/6/,㐌欺挸壻吏𣈜掄妯,Nom
https://chunom.org/shelf/corpus/6/,停迷𧵑𠤆尚𢀭,Nom
https://chunom.org/shelf/corpus/6/,婿时掄几賢良,Nom
https://chunom.org/shelf/corpus/6/,道齊家於正身,Nom
https://chunom.org/shelf/corpus/6/,𧵑朱𡥵沛均分買和,Nom
https://chunom.org/shelf/corpus/6/,爫身𡥵𡛔弹婆,Nom
https://chunom.org/shelf/corpus/6/,肝如鉄胣如鐄,Nom
https://chunom.org/shelf/corpus/6/,𢚸常如柏𦛌常如樁,Nom
https://chunom.org/shelf/corpus/6/,尼尼𡗶坦傷腰,Nom
https://chunom.org/shelf/corpus/6/,鬼神扶䕶别包調𫅜,Nom
https://chunom.org/shelf/corpus/6/,壽耆福祿顯荣,Nom
https://chunom.org/shelf/corpus/7/,節皮蓮𦬶桃絲,Nom
https://chunom.org/shelf/corpus/7/,𩙌春海々〓香迻𠃣𡗉,Nom
https://chunom.org/shelf/corpus/7/,題詩吏𢪀𤾓朝,Nom
https://chunom.org/shelf/corpus/7/,𧡊𡗶坦吏勉腰每塘,Nom
https://chunom.org/shelf/corpus/7/,𠊛䑓閣几衡〓,Nom
https://chunom.org/shelf/corpus/7/,𠊛精武略几詳文韜,Nom
https://chunom.org/shelf/corpus/7/,𠊛耕牧几漁樵,Nom
https://chunom.org/shelf/corpus/7/,如富濁与貧清,Nom
https://chunom.org/shelf/corpus/7/,庒戈造物磋情性朱,Nom
https://chunom.org/shelf/corpus/7/,𪩪經最偈爫愚䐘𠁀,Nom
https://chunom.org/shelf/corpus/7/,庒松林拱窒潙清光,Nom
https://chunom.org/shelf/corpus/7/,𨕭上殿𠁑行廊,Nom
https://chunom.org/shelf/corpus/7/,椿嘹竹化隊尼,Nom
https://chunom.org/shelf/corpus/7/,𫔳慈易遣胣𠊛絲紅,Nom
https://chunom.org/shelf/corpus/7/,汫台於𫏾前堂,Nom
https://chunom.org/shelf/corpus/7/,脉𣻆琥珀渃羕水晶,Nom
https://chunom.org/shelf/corpus/7/,𨆝凡牢俸趂觥景纒,Nom
https://chunom.org/shelf/corpus/7/,花唭月哏亇沉㕍沙,Nom
https://chunom.org/shelf/corpus/7/,師占俸鄭念西,Nom
https://chunom.org/shelf/corpus/7/,意醝味道柴*〓𫼲*〓机禅,Nom
https://chunom.org/shelf/corpus/7/,南無𫢋教如來,Nom
https://chunom.org/shelf/corpus/7/,渃楊急洒胣𠊛撕迷,Nom
https://chunom.org/shelf/corpus/7/,枚𢝙買竹鳯掑買鵉,Nom
https://chunom.org/shelf/corpus/7/,南無芇客紅顔,Nom
https://chunom.org/shelf/corpus/7/,𧵆尼便特咀嘆事𢚸,Nom
https://chunom.org/shelf/corpus/7/,南無色々〓空々〓,Nom
https://chunom.org/shelf/corpus/7/,庵𩄲念𫢋𡽫蓬想仙,Nom
https://chunom.org/shelf/corpus/7/,南無香火院全,Nom
https://chunom.org/shelf/corpus/7/,𡦂情哏咘𡦂緣洡漅,Nom
https://chunom.org/shelf/corpus/7/,南無東柳西桃,Nom
https://chunom.org/shelf/corpus/7/,𡽫巫彷彿臺𦎛𢠩恾,Nom
https://chunom.org/shelf/corpus/7/,南無𦲿𧺀𥿗紅,Nom
https://chunom.org/shelf/corpus/7/,排情風月妥𢚸雨雲,Nom
https://chunom.org/shelf/corpus/7/,南無𣷭愛源㤙,Nom
https://chunom.org/shelf/corpus/7/,晉𥘿沛侶朱陳當堆,Nom
https://chunom.org/shelf/corpus/8/,英㛪喂,Nom
https://chunom.org/shelf/corpus/8/,英㛪喂,Nom
https://chunom.org/shelf/corpus/8/,搓運局世,Nom
https://chunom.org/shelf/corpus/8/,坤買咹𠊛,Nom
https://chunom.org/shelf/corpus/8/,坤拱𡗉、𤵺拱𡗋,Nom
https://chunom.org/shelf/corpus/8/,𬂙妬拱别、𠊚𠀧𠎬𧵑𠀧𩔗,Nom
https://chunom.org/shelf/corpus/8/,𡥵𤤰𤤰唒、𡥵主主腰,Nom
https://chunom.org/shelf/corpus/8/,𧵑英英𫼳、𧵑娘娘捇,Nom
https://chunom.org/shelf/corpus/8/,𡎢空𧯶𠹾底𢬣乖,Nom
https://chunom.org/shelf/corpus/8/,蜜𠃣𧋆𡗉、𢪀𠊚些堂𦋦飭𢵋爭,Nom
https://chunom.org/shelf/corpus/8/,𣘃𧹦群算陶歇㭲,Nom
https://chunom.org/shelf/corpus/8/,𨢇唁尼㐌〓戈味,Nom
https://chunom.org/shelf/corpus/8/,䏾𢪀〓役爫買〓,Nom
https://chunom.org/shelf/corpus/8/,欺𫏾恪悲𣉹吏恪、,Nom
https://chunom.org/shelf/corpus/8/,〓〓如禮生𠅎〓𥄭部𢞂唭,Nom
https://chunom.org/shelf/corpus/8/,庒柴牢𠋥爫𢧚、,Nom
https://chunom.org/shelf/corpus/8/,箕高等、箕階,Nom
https://chunom.org/shelf/corpus/8/,固錢摸仙拱特、,Nom
https://chunom.org/shelf/corpus/8/,芇中州、芇邊省、,Nom
https://chunom.org/shelf/corpus/8/,𠏲𦁼咹緆、𠏲𤳰咹糊、,Nom
https://chunom.org/shelf/corpus/8/,𬁖朋𠊚〓䏾信𣦍、,Nom
https://chunom.org/shelf/corpus/8/,𠫾覺懺瓢、𠫾句懺櫓、,Nom
https://chunom.org/shelf/corpus/8/,圖爫沛𨇜、𢬣空渚𢩽𤍊𨑮𨑮,Nom
https://chunom.org/shelf/corpus/8/,䀡𥪝團体、𣇜買骨、,Nom
https://chunom.org/shelf/corpus/8/,渚𢪀浪些呐𠲝、,Nom
https://chunom.org/shelf/corpus/8/,仃制仍几虚荒、,Nom
https://chunom.org/shelf/corpus/8/,咹菓𢖵几𥠭𣘃、,Nom
https://chunom.org/shelf/corpus/8/,報答牢朱𥾽特願,Nom
https://chunom.org/shelf/corpus/8/,𠀧萬卷棱歐𣷭愛、,Nom
https://chunom.org/shelf/corpus/8/,塘居處牢朱别𡓃、,Nom
https://chunom.org/shelf/corpus/8/,於瓢辰𧷺、於甕辰𨱽,Nom
https://chunom.org/shelf/corpus/8/,𡛔固𫯳如𧏵固圍、,Nom
https://chunom.org/shelf/corpus/8/,𡥵固吒如茹抓楃、,Nom
https://chunom.org/shelf/corpus/8/,渚𧡊㳥𦓡我𢬣𢴿、,Nom
https://chunom.org/shelf/corpus/8/,𪾋𡅳埃别𢪀别𢥈、,Nom
https://chunom.org/shelf/corpus/8/,𨅸吏凭蹎辰罕特,Nom
https://chunom.org/shelf/corpus/8/,當𠫾光𨀈𫏈塘葚、,Nom
https://chunom.org/shelf/corpus/8/,箕仍几𤳰坤𤳰窖、,Nom
https://chunom.org/shelf/corpus/8/,𩛜朱〓、𮖤朱𦹳、,Nom
https://chunom.org/shelf/corpus/8/,𧯶如埃、渃濁脿𪂮、,Nom
https://chunom.org/shelf/corpus/8/,庒𢪀𡥵丐𨉓、𥘀𢬣鉊鈽,Nom
https://chunom.org/shelf/corpus/8/,咹固啀、如固𢪀、,Nom
https://chunom.org/shelf/corpus/8/,渚算事〓𡗶扒鴶、,Nom
https://chunom.org/shelf/corpus/8/,𨀈功名𢝙𡗋拱𢗼𡗉、,Nom
